ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688256.SH,2023.11.30,141.659999999999996,149.969999999999998,141.199999999999988,149.810000000000002,142.800000000000011,7.01,4.909,114339.570000000006984,1679681.753000000026077
688256.SH,2023.12.01,149,156.319999999999993,147,155,149.810000000000002,5.190000000000001,3.4644,123367.009999999994761,1882313.504999999888241
688256.SH,2023.12.04,160.990000000000009,166,157.699999999999988,157.819999999999993,155,2.82,1.8194,134826.649999999994179,2192673.149999999906867
688256.SH,2023.12.05,157.819999999999993,163.5,152.930000000000006,153,157.819999999999993,-4.820000000000001,-3.0541,105065.10000000000582,1655895.497999999905005
688256.SH,2023.12.06,152,160.5,148.939999999999997,157.50999999999999,153,4.51,2.9477,119643.570000000006984,1835139.831000000005587
688256.SH,2023.12.07,155.860000000000013,161.659999999999996,153.830000000000012,157.689999999999997,157.50999999999999,0.18,0.1143,117868.570000000006984,1864571.602999999886378
688256.SH,2023.12.08,159.979999999999989,172.580000000000012,159.349999999999994,169.419999999999987,157.689999999999997,11.73,7.4386,192010.019999999989522,3183505.354999999981373
688256.SH,2023.12.11,165.00999999999999,172.330000000000012,163.879999999999995,169.990000000000009,169.419999999999987,0.57,0.3364,109867.220000000001164,1849240.55199999990873
688256.SH,2023.12.12,168,168.219999999999998,153.180000000000006,154,169.990000000000009,-15.99,-9.406399999999999,160191.70999999999185,2555590.404999999795109
688256.SH,2023.12.13,153.159999999999996,156.5,147.580000000000012,148.280000000000001,154,-5.72,-3.7143,110993.089999999996507,1674220.03499999991618
688256.SH,2023.12.14,149.400000000000005,154.400000000000005,148,148.849999999999994,148.280000000000001,0.57,0.3844,93933.919999999998253,1417600.017999999923631
688256.SH,2023.12.15,149.5,150.5,142.699999999999988,144.800000000000011,148.849999999999994,-4.05,-2.7209,71478.729999999995925,1040001.93999999994412
688256.SH,2023.12.18,143.5,147.849999999999994,142.050000000000011,145.449999999999988,144.800000000000011,0.65,0.4489,58769.639999999999417,854951.163999999989755
688256.SH,2023.12.19,143.659999999999996,151.439999999999997,143.150000000000005,148.780000000000001,145.449999999999988,3.33,2.2894,66609.380000000004656,982017.758999999961815
688256.SH,2023.12.20,149.5,150.879999999999995,142.680000000000006,142.889999999999986,148.780000000000001,-5.89,-3.9589,53984.949999999997089,785704
688256.SH,2023.12.21,142,149.860000000000013,139.860000000000013,146.199999999999988,142.889999999999986,3.31,2.3165,69980.55000000000291,1011548.415000000037252
688256.SH,2023.12.22,146.199999999999988,151.199999999999988,144.00999999999999,147,146.199999999999988,0.8,0.5472,73948.80000000000291,1090205.80600000009872
688256.SH,2023.12.25,144.949999999999988,147.25,121,136.199999999999988,147,-10.8,-7.3469,111384.630000000004656,1493921.834000000031664
688256.SH,2023.12.26,134.199999999999988,136.939999999999997,130.150000000000005,132.5,136.199999999999988,-3.7,-2.7166,72438.309999999997671,962743.140000000013969
688256.SH,2023.12.27,134.439999999999997,134.960000000000008,131.490000000000009,131.50999999999999,132.5,-0.99,-0.7472,47795.660000000003492,635522.173999999999068
688256.SH,2023.12.28,133,135.669999999999987,130.949999999999988,132.110000000000013,131.50999999999999,0.6,0.4562,65802.35000000000582,875027.474000000045634
688256.SH,2023.12.29,132.110000000000013,136.5,131,134.960000000000008,132.110000000000013,2.85,2.1573,70684.830000000001746,948223.459999999962747
688256.SH,2024.01.02,136,138.5,130.5,134.900000000000005,134.960000000000008,-0.06,-0.0445,64398.199999999997089,869851.050000000046566
688256.SH,2024.01.03,134,134.599999999999994,126.920000000000001,127.959999999999993,134.900000000000005,-6.940000000000001,-5.1446,82251.669999999998253,1064202.661000000080093
688256.SH,2024.01.04,127.459999999999993,128.800000000000011,123.75,127.599999999999994,127.959999999999993,-0.36,-0.2813,57127.360000000000582,721731.24600000004284
688256.SH,2024.01.05,127.89,128.719999999999998,123.799999999999997,125.099999999999994,127.599999999999994,-2.5,-1.9592,44137.510000000002037,554913.435000000055879
688256.SH,2024.01.08,124.5,125.099999999999994,119.780000000000001,122.090000000000003,125.099999999999994,-3.01,-2.4061,57196.260000000002037,696710.743000000016763
688256.SH,2024.01.09,123.079999999999998,124,117.549999999999997,119.019999999999996,122.090000000000003,-3.07,-2.5145,73944.869999999995343,883799.959999999962747
688256.SH,2024.01.10,117.870000000000004,121.719999999999998,115.079999999999998,118.450000000000002,119.019999999999996,-0.57,-0.4789,63114.639999999999417,745686.072000000043772
688256.SH,2024.01.11,118.400000000000005,121.989999999999994,118,120.39,118.450000000000002,1.94,1.6378,54507.040000000000873,656163.797000000020489
688256.SH,2024.01.12,120,122.799999999999997,117,117.150000000000005,120.39,-3.24,-2.6913,49922.339999999996507,594204.962000000057741
688256.SH,2024.01.15,118,124.900000000000005,117.099999999999994,120.799999999999997,117.150000000000005,3.65,3.1157,86061.619999999995343,1046114.893000000040046
688256.SH,2024.01.16,119.5,124.590000000000003,119.5,122.760000000000005,120.799999999999997,1.96,1.6225,85385.25,1042660.819000000017695
688256.SH,2024.01.17,123.579999999999998,127.799999999999997,123.180000000000006,123.920000000000001,122.760000000000005,1.16,0.9449,98153.699999999997089,1228977.573000000091269
688256.SH,2024.01.18,121,131.5,118.510000000000005,131.5,123.920000000000001,7.58,6.1168,106137.130000000004656,1333899.053000000072643
688256.SH,2024.01.19,131.900000000000005,133.539999999999992,128.300000000000011,131.680000000000006,131.5,0.18,0.1369,77436.860000000000582,1014911.885000000009313
688256.SH,2024.01.22,135.629999999999995,136.289999999999992,126.569999999999993,129,131.680000000000006,-2.68,-2.0352,90472.740000000005238,1193443.216999999945983
688256.SH,2024.01.23,127,136.5,124.150000000000005,134.719999999999998,129,5.72,4.4341,93271.979999999995925,1225326.286000000080093
688256.SH,2024.01.24,133.300000000000011,134.669999999999987,126.329999999999998,131.599999999999994,134.719999999999998,-3.12,-2.3159,82017.380000000004656,1071366.12100000004284
688256.SH,2024.01.25,132.050000000000011,134.479999999999989,127.400000000000005,132.810000000000002,131.599999999999994,1.21,0.9195,72342.419999999998253,946868.538999999989755
688256.SH,2024.01.26,131,132.5,126.489999999999994,126.489999999999994,132.810000000000002,-6.320000000000001,-4.758700000000001,62572.040000000000873,810154.366000000038184
688256.SH,2024.01.29,126.329999999999998,134.979999999999989,126.329999999999998,127.200000000000002,126.489999999999994,0.71,0.5613,87421.020000000004074,1137235.96999999997206
688256.SH,2024.01.30,125,125,116.510000000000005,116.900000000000005,127.200000000000002,-10.3,-8.0975,75189.720000000001164,899504.604999999981373
688256.SH,2024.01.31,116,117.5,109.879999999999995,110,116.900000000000005,-6.900000000000001,-5.9025,70748.360000000000582,800655.006000000052154
688256.SH,2024.02.01,109.989999999999994,122.180000000000006,108.849999999999994,116.489999999999994,110,6.490000000000001,5.900000000000001,90950.059999999997671,1053767.936999999918043
688256.SH,2024.02.02,117.480000000000004,117.980000000000004,104.099999999999994,108.489999999999994,116.489999999999994,-8,-6.8675,91139.869999999995343,1007055.224999999976716
688256.SH,2024.02.05,108.819999999999993,109.879999999999995,95.849999999999994,103.030000000000001,108.489999999999994,-5.46,-5.032700000000001,110853.880000000004656,1153043.871999999973922
688256.SH,2024.02.06,103.090000000000003,111.480000000000004,101,111.200000000000002,103.030000000000001,8.169999999999999,7.929700000000001,101018.820000000006984,1084607.252000000094994
688256.SH,2024.02.07,111.530000000000001,114.680000000000006,109.180000000000006,110.879999999999995,111.200000000000002,-0.32,-0.2878,81008.440000000002328,908218.040000000037252
688256.SH,2024.02.08,113,117.799999999999997,111.209999999999993,115.400000000000005,110.879999999999995,4.52,4.076500000000001,77761.699999999997089,891878.430999999982304
688256.SH,2024.02.19,124.200000000000002,135.599999999999994,121.299999999999997,134.030000000000001,115.400000000000005,18.629999999999999,16.143799999999998,116177.490000000005238,1476583.408999999985098
688256.SH,2024.02.20,130.979999999999989,132.400000000000005,126.659999999999996,129.300000000000011,134.030000000000001,-4.730000000000001,-3.5291,96345.119999999995343,1252236.007999999914318
688256.SH,2024.02.21,125.5,130.879999999999995,124.689999999999997,127.299999999999997,129.300000000000011,-2,-1.5468,82120.699999999997089,1045794.464999999967403
688256.SH,2024.02.22,133.900000000000005,147.879999999999995,133.849999999999994,139.879999999999995,127.299999999999997,12.58,9.882199999999999,123752.910000000003492,1731367.935999999986961
688256.SH,2024.02.23,146,147.530000000000001,140,141.830000000000012,139.879999999999995,1.95,1.3941,91003.130000000004656,1303370.547000000020489
688256.SH,2024.02.26,139.400000000000005,153.659999999999996,138.969999999999998,151.25999999999999,141.830000000000012,9.429999999999999,6.6488,106168.25,1587048.530000000027939
688256.SH,2024.02.27,148.490000000000009,172.129999999999995,146.120000000000004,168.139999999999986,151.25999999999999,16.879999999999999,11.159599999999999,131924.45999999999185,2088950.350000000093132
688256.SH,2024.02.28,166.099999999999994,181.879999999999995,157,158.099999999999994,168.139999999999986,-10.039999999999999,-5.9712,143263.760000000009313,2397109.470000000204891
688256.SH,2024.02.29,158.180000000000006,170.77000000000001,158.150000000000005,168.659999999999996,158.099999999999994,10.56,6.6793,123470.25,2046549.080000000074505
688256.SH,2024.03.28,169.169999999999987,182.879999999999995,166.379999999999995,178.659999999999996,169.169999999999987,9.49,5.609700000000001,103249.490000000005238,1817653.317999999970197
688256.SH,2024.03.29,176.699999999999988,179.099999999999994,167.490000000000009,173.460000000000007,178.659999999999996,-5.200000000000001,-2.9106,84133.470000000001164,1451858.864999999990686
688256.SH,2024.03.01,168.930000000000006,172.949999999999988,165,170,168.659999999999996,1.34,0.7945,104387.559999999997671,1772559.635000000009313
688256.SH,2024.03.04,175,179.900000000000005,169.5,177.400000000000005,170,7.400000000000001,4.3529,106439.679999999993015,1866875.63800000003539
688256.SH,2024.03.05,174,189.5,171.210000000000007,175,177.400000000000005,-2.4,-1.3529,147754.119999999995343,2691588.231999999843537
688256.SH,2024.03.06,173.900000000000005,174.840000000000003,167.75999999999999,170.25,175,-4.75,-2.7143,99035,1695278.560999999986961
688256.SH,2024.03.07,173.039999999999992,175.280000000000001,163.5,164.75999999999999,170.25,-5.490000000000001,-3.2247,108656.660000000003492,1835545.246999999973922
688256.SH,2024.03.08,167.939999999999997,171.229999999999989,165,171.180000000000006,164.75999999999999,6.42,3.8966,97467.899999999994179,1640144.615999999921768
688256.SH,2024.03.11,170.319999999999993,182,169,179.710000000000007,171.180000000000006,8.529999999999999,4.983100000000001,120910,2144002.834999999962747
688256.SH,2024.03.12,177.02000000000001,179.199999999999988,167.639999999999986,169.819999999999993,179.710000000000007,-9.89,-5.503300000000001,122762.610000000000582,2116639.748000000137835
688256.SH,2024.03.13,175,178.599999999999994,171,171.5,169.819999999999993,1.68,0.9893,102891.979999999995925,1802128.658000000054016
688256.SH,2024.03.14,166.659999999999996,174.990000000000009,166.50999999999999,172.5,171.5,1,0.5831,94201.820000000006984,1610565.283000000054016
688256.SH,2024.03.15,171.229999999999989,174,165.490000000000009,171.449999999999988,172.5,-1.05,-0.6087,85655.130000000004656,1454092.149999999906867
688256.SH,2024.03.18,173.580000000000012,197.659999999999996,172.030000000000001,195.030000000000001,171.449999999999988,23.579999999999998,13.753299999999999,170813.540000000008149,3182789.72899999981746
688256.SH,2024.03.19,191,192.5,185.300000000000011,186.409999999999996,195.030000000000001,-8.619999999999999,-4.419800000000001,114945.660000000003492,2165963.802999999839812
688256.SH,2024.03.20,186,191,182.979999999999989,185.25999999999999,186.409999999999996,-1.15,-0.6169,83878.380000000004656,1561173.574999999953433
688256.SH,2024.03.21,188.00999999999999,189.659999999999996,177.629999999999995,180.210000000000007,185.25999999999999,-5.05,-2.7259,92828.649999999994179,1688572.233999999938532
688256.SH,2024.03.22,179.300000000000011,183.219999999999998,175.990000000000009,181.310000000000002,180.210000000000007,1.1,0.6104,89910.130000000004656,1618043.665999999968335
688256.SH,2024.03.25,181.479999999999989,193,178.680000000000006,182.879999999999995,181.310000000000002,1.57,0.8659,117599.899999999994179,2190853.470999999903142
688256.SH,2024.03.26,181.039999999999992,186.680000000000006,170.490000000000009,172.599999999999994,182.879999999999995,-10.279999999999999,-5.6212,97449.899999999994179,1731132.543000000063329
688256.SH,2024.03.27,170,174.599999999999994,167.300000000000011,169.169999999999987,172.599999999999994,-3.43,-1.9873,73345.570000000006984,1254064.797000000020489
688256.SH,2024.04.01,177.030000000000001,178.439999999999997,169.870000000000004,174.580000000000012,173.460000000000007,1.12,0.6457,72329.559999999997671,1261660.543999999994412
688256.SH,2024.04.02,173.5,177.5,168.439999999999997,170.879999999999995,174.580000000000012,-3.7,-2.1194,58831.889999999999417,1014626.930999999982304
688256.SH,2024.04.03,168.199999999999988,170.599999999999994,158.5,162.099999999999994,170.879999999999995,-8.779999999999999,-5.1381,96281.830000000001746,1567150.405000000027939
688256.SH,2024.04.08,161.819999999999993,163.879999999999995,157.960000000000008,158.969999999999998,162.099999999999994,-3.13,-1.9309,49610.889999999999417,797187.324000000022351
688256.SH,2024.04.09,157.580000000000012,159.490000000000009,151.060000000000002,157.560000000000002,158.969999999999998,-1.41,-0.887,58437.980000000003201,904355.246999999973922
688256.SH,2024.04.10,157,157.490000000000009,148.5,150.090000000000003,157.560000000000002,-7.47,-4.741100000000001,61618.680000000000291,934369.564000000013038
688256.SH,2024.04.11,153.5,157.849999999999994,151.5,156.180000000000006,150.090000000000003,6.09,4.0576,78710.419999999998253,1219643.759000000078231
688256.SH,2024.04.12,158.979999999999989,163.280000000000001,157.5,160.199999999999988,156.180000000000006,4.02,2.574,74682.199999999997089,1201188.013999999966472
688256.SH,2024.04.15,160,160.5,149.659999999999996,153.610000000000013,160.199999999999988,-6.59,-4.1136,74783.419999999998253,1153187.787999999942257
688256.SH,2024.04.16,151.310000000000002,152.300000000000011,144.379999999999995,144.900000000000005,153.610000000000013,-8.71,-5.670200000000001,76421.559999999997671,1127568.641999999992549
688256.SH,2024.04.17,147.5,151.569999999999993,145.539999999999992,150.099999999999994,144.900000000000005,5.200000000000001,3.5887,86210.259999999994761,1284064.611000000033527
688256.SH,2024.04.18,150,154.5,144.430000000000006,150.099999999999994,150.099999999999994,0,0,79866.289999999993597,1197859.101999999955296
688256.SH,2024.04.19,149,150.199999999999988,141.409999999999996,141.409999999999996,150.099999999999994,-8.689999999999999,-5.789500000000001,70154.289999999993597,1011215.417999999946914
688256.SH,2024.04.22,132.939999999999997,141,130.02000000000001,138.25,141.409999999999996,-3.16,-2.2346,65598.55000000000291,899832.310999999986961
688256.SH,2024.04.23,139.150000000000005,141,136.5,139.240000000000009,138.25,0.99,0.7161,43212.099999999998544,598643.780999999959021
688256.SH,2024.04.24,140,154.490000000000009,138.5,153.189999999999997,139.240000000000009,13.949999999999999,10.0187,97570.460000000006402,1442371.59499999997206
688256.SH,2024.04.25,150.75,153.75,149.379999999999995,150,153.189999999999997,-3.19,-2.0824,45272.690000000002328,683804.060999999986961
688256.SH,2024.04.26,155,163.349999999999994,153.199999999999988,161.990000000000009,150,11.99,7.9933,95826.630000000004656,1526362.08199999993667
688256.SH,2024.04.29,163,177.52000000000001,163,171.00999999999999,161.990000000000009,9.019999999999999,5.5682,112122.699999999997089,1918747.831000000005587
688256.SH,2024.04.30,169,173.5,165.469999999999998,171.389999999999986,171.00999999999999,0.38,0.2222,77287.029999999998835,1308560.037999999942258
688256.SH,2024.05.06,176,176.650000000000005,164.00999999999999,164.719999999999998,171.389999999999986,-6.67,-3.8917,85353.899999999994179,1434750.429000000003725
688256.SH,2024.05.07,166.659999999999996,169.949999999999988,158.699999999999988,160.400000000000005,164.719999999999998,-4.320000000000001,-2.6226,80909.570000000006984,1324252.443999999901279
688256.SH,2024.05.08,159,163.949999999999988,156.5,160.199999999999988,160.400000000000005,-0.2,-0.1247,54943.80000000000291,882076.057999999960884
688256.SH,2024.05.09,162.02000000000001,180.210000000000007,161,178.110000000000013,160.199999999999988,17.91,11.1798,137565.690000000002328,2360269.748999999836087
688256.SH,2024.05.10,173.990000000000009,175.169999999999987,167.159999999999996,170.360000000000013,178.110000000000013,-7.75,-4.351200000000001,86287.610000000000582,1472557.235000000102445
688256.SH,2024.05.13,167.25,172,164.780000000000001,166.25,170.360000000000013,-4.110000000000001,-2.4125,53544.040000000000873,895044.675000000046566
688256.SH,2024.05.14,169,176.25,163.620000000000004,169.960000000000008,166.25,3.71,2.2316,84306.639999999999417,1437561.351999999955296
688256.SH,2024.05.15,167.030000000000001,176.939999999999997,164.870000000000004,174.050000000000011,169.960000000000008,4.09,2.4064,86411.60000000000582,1484767.105999999912455
688256.SH,2024.05.16,179.199999999999988,187.77000000000001,176.030000000000001,181.659999999999996,174.050000000000011,7.610000000000001,4.3723,100215.440000000002328,1823625.266000000061467
688256.SH,2024.05.17,177,195.879999999999995,176.030000000000001,190.830000000000012,181.659999999999996,9.169999999999999,5.047900000000001,98884.520000000004074,1876941.132999999914318
688256.SH,2024.05.20,188.900000000000005,205.580000000000012,185.5,195.930000000000006,190.830000000000012,5.1,2.6725,113331.580000000001746,2228655.473000000230967
688256.SH,2024.05.21,194.319999999999993,201.319999999999993,186.319999999999993,187,195.930000000000006,-8.929999999999999,-4.557800000000001,93106.320000000006984,1776779.60800000000745
688256.SH,2024.05.22,187,190.5,182.189999999999997,188.990000000000009,187,1.99,1.0642,64307.55000000000291,1201753.631000000052154
688256.SH,2024.05.23,190.099999999999994,193,181.52000000000001,183.699999999999988,188.990000000000009,-5.29,-2.7991,65605.539999999993597,1212718.899999999906867
688256.SH,2024.05.24,185,186.5,169.800000000000011,171.900000000000005,183.699999999999988,-11.8,-6.4235,111361.940000000002328,1971492.337000000057742
688256.SH,2024.05.27,170,177.599999999999994,165.979999999999989,175.990000000000009,171.900000000000005,4.09,2.3793,98148.330000000001746,1687678.027999999932944
688256.SH,2024.05.28,174.50999999999999,183,172,172.25,175.990000000000009,-3.74,-2.1251,80917.649999999994179,1428303.18100000009872
688256.SH,2024.05.29,174.300000000000011,178.639999999999986,170.110000000000013,172,172.25,-0.25,-0.1451,57706.669999999998253,1005904.403999999980442
688256.SH,2024.05.30,170.330000000000012,175,168.639999999999986,172.530000000000001,172,0.53,0.3081,52393.12999999999738,903688.775000000023283
688256.SH,2024.05.31,173,180.900000000000005,170.939999999999997,174.789999999999992,172.530000000000001,2.26,1.3099,71074.860000000000582,1254837.73300000000745
688256.SH,2024.06.03,172.550000000000011,182.569999999999993,172.5,180.990000000000009,174.789999999999992,6.200000000000001,3.5471,74978.029999999998835,1342741.87100000004284
688256.SH,2024.06.04,178.849999999999994,182.550000000000011,176.080000000000012,179.569999999999993,180.990000000000009,-1.42,-0.7846,47565.790000000000873,849754.221999999950639
688256.SH,2024.06.05,179.00999999999999,186,178.5,180.099999999999994,179.569999999999993,0.53,0.2951,57908.489999999997962,1054113.402000000001862
688256.SH,2024.06.06,185,185.879999999999995,172.5,173.370000000000004,180.099999999999994,-6.730000000000001,-3.7368,86660.509999999994761,1558513.966999999945983
688256.SH,2024.06.07,174.930000000000006,182.060000000000002,171.599999999999994,181,173.370000000000004,7.63,4.401,82879.880000000004656,1461753.550999999977648
688256.SH,2024.06.11,183,190.5,181.00999999999999,190.409999999999996,181,9.41,5.1989,99547.270000000004074,1848778.858999999938532
688256.SH,2024.06.12,190.419999999999987,192.289999999999992,188.02000000000001,189.800000000000011,190.409999999999996,-0.61,-0.3204,53384.400000000001455,1014931.366999999969266
688256.SH,2024.06.13,193,202.990000000000009,191.689999999999997,195.530000000000001,189.800000000000011,5.730000000000001,3.019,94777.449999999997089,1877335.919999999925494
688256.SH,2024.06.14,194,200.5,191.25,200.00999999999999,195.530000000000001,4.480000000000001,2.2912,82143.880000000004656,1617779.422999999951571
688256.SH,2024.06.17,198,213.800000000000011,196.960000000000008,210.990000000000009,200.00999999999999,10.98,5.4897,106218.940000000002328,2211612.827000000048428
688256.SH,2024.06.18,210.960000000000008,218,205.199999999999988,209.099999999999994,210.990000000000009,-1.89,-0.8958,85658.199999999997089,1803085.226999999955296
688256.SH,2024.06.19,208.610000000000013,222,208.610000000000013,217.310000000000002,209.099999999999994,8.21,3.9264,97450.960000000006402,2099253.932000000029802
688256.SH,2024.06.20,217.349999999999994,222.199999999999988,212.550000000000011,214.740000000000009,217.310000000000002,-2.57,-1.1826,79963.419999999998253,1733521.793999999994412
688256.SH,2024.06.21,210.879999999999995,217.5,205.699999999999988,215.289999999999992,214.740000000000009,0.55,0.2561,65981.570000000006984,1396022.726000000024214
688256.SH,2024.06.24,214.800000000000011,216.659999999999996,204.02000000000001,206.310000000000002,215.289999999999992,-8.98,-4.1711,82881.389999999999417,1737535.848999999929219
688256.SH,2024.06.25,205.030000000000001,205.300000000000011,196,197.199999999999988,206.310000000000002,-9.109999999999999,-4.415700000000001,90498.899999999994179,1799750.280000000027939
688256.SH,2024.06.26,200.849999999999994,204.729999999999989,194.00999999999999,202.969999999999998,197.199999999999988,5.77,2.926,80040.710000000006402,1601299.512000000104308
688256.SH,2024.06.27,198.5,205.00999999999999,197.669999999999987,198.610000000000013,202.969999999999998,-4.360000000000001,-2.1481,52476.230000000003201,1051639.645000000018626
688256.SH,2024.06.28,198,204.25,196.099999999999994,198.669999999999987,198.610000000000013,0.06,0.0302,73577.949999999997089,1471104.172999999951571
688256.SH,2024.07.01,199.5,205.5,197,204.840000000000003,198.669999999999987,6.17,3.1057,63093.05000000000291,1271717.371999999973922
688256.SH,2024.07.02,204,204.699999999999988,195.569999999999993,197,204.840000000000003,-7.84,-3.8274,66554.559999999997671,1325374.773999999975785
688256.SH,2024.07.03,196.169999999999987,198,187.550000000000011,195.5,197,-1.5,-0.7614,69735.559999999997671,1343316.375
688256.SH,2024.07.04,196.849999999999994,198.780000000000001,193,193.460000000000007,195.5,-2.04,-1.0435,39364.610000000000582,768920.979000000050291
688256.SH,2024.07.05,192.52000000000001,197,187.5,192.800000000000011,193.460000000000007,-0.66,-0.3412,53112.5,1019879.413999999989755
688256.SH,2024.07.08,191.5,195.879999999999995,189.050000000000011,192.5,192.800000000000011,-0.3,-0.1556,42329.569999999999708,819395.547999999951571
688256.SH,2024.07.09,191.5,208.699999999999988,191.199999999999988,207.340000000000003,192.5,14.839999999999999,7.709100000000001,80163.320000000006984,1622167.756000000052154
688256.SH,2024.07.10,206,211.879999999999995,206,211.139999999999986,207.340000000000003,3.8,1.8327,57776.529999999998835,1211964.475000000093132
688256.SH,2024.07.11,213.5,215,198.900000000000005,201.650000000000005,211.139999999999986,-9.49,-4.494600000000001,81692.729999999995925,1674155.377000000094994
688256.SH,2024.07.12,197,201.599999999999994,194.110000000000013,199.400000000000005,201.650000000000005,-2.25,-1.1158,41878.430000000000291,829793.302000000025145
688256.SH,2024.07.15,199.400000000000005,211,198.75999999999999,208.199999999999988,199.400000000000005,8.8,4.4132,64815.889999999999417,1340770.891000000061467
688256.SH,2024.07.16,208,249.840000000000003,208,249.840000000000003,208.199999999999988,41.64,20,193073.989999999990686,4510843.309999999590218
688256.SH,2024.07.17,248,257.550000000000011,247.060000000000002,247.939999999999997,249.840000000000003,-1.9,-0.7605,121511.289999999993597,3062974.086000000126659
688256.SH,2024.07.18,244,257.470000000000027,228.50999999999999,254,247.939999999999997,6.06,2.4441,152522.059999999997671,3712619.339000000152736
688256.SH,2024.07.19,248.889999999999986,278.589999999999975,246.00999999999999,268.399999999999977,254,14.4,5.6693,154850.070000000006984,4094585.529000000096857
688256.SH,2024.07.22,268,272.879999999999995,260.5,265.220000000000027,268.399999999999977,-3.18,-1.1848,103570.009999999994761,2759444.109000000171363
688256.SH,2024.07.23,263,266.230000000000018,247.180000000000006,248.460000000000007,265.220000000000027,-16.760000000000001,-6.319300000000001,121888.419999999998253,3099222.546999999787658
688256.SH,2024.07.24,249,271,249,261.25,248.460000000000007,12.789999999999999,5.147700000000001,131135.70999999999185,3428381.282999999821186
688256.SH,2024.07.25,260.589999999999975,265,251.77000000000001,255.800000000000011,261.25,-5.450000000000001,-2.0861,86363.279999999998835,2219649.543000000063329
688256.SH,2024.07.26,256.300000000000011,257,247.110000000000013,250.729999999999989,255.800000000000011,-5.070000000000001,-1.982,81412.839999999996507,2048184.222000000067055
688256.SH,2024.07.29,251.02000000000001,253.400000000000005,236.689999999999997,246.52000000000001,250.729999999999989,-4.21,-1.6791,79193.759999999994761,1943887.553000000072643
688256.SH,2024.07.30,246.530000000000001,252.740000000000009,243,244.400000000000005,246.52000000000001,-2.12,-0.86,70363.119999999995343,1739502.15999999991618
688256.SH,2024.07.31,240.050000000000011,268.480000000000018,240.050000000000011,264.060000000000002,244.400000000000005,19.66,8.0442,108589,2804759.461000000126659
688256.SH,2024.08.01,268,271.990000000000009,256.75,258,264.060000000000002,-6.06,-2.2949,89383.059999999997671,2360243.183000000193715
688256.SH,2024.08.02,250.879999999999995,260.490000000000009,242.879999999999995,245.099999999999994,258,-12.9,-5,98285.380000000004656,2446560.657000000122934
688256.SH,2024.08.05,236.979999999999989,246.5,227.629999999999995,229.689999999999997,245.099999999999994,-15.41,-6.287200000000001,119363.449999999997089,2807448.368999999947845
688256.SH,2024.08.06,238.030000000000001,240,228.300000000000011,233.460000000000007,229.689999999999997,3.77,1.6413,68355.960000000006402,1592301.65999999991618
688256.SH,2024.08.07,232.979999999999989,236.990000000000009,223.800000000000011,229.5,233.460000000000007,-3.96,-1.6962,69089.839999999996507,1596991.480999999912455
688256.SH,2024.08.08,225.300000000000011,235.25,221.449999999999988,229.539999999999992,229.5,0.04,0.0174,67953.309999999997671,1557819.40100000007078
688256.SH,2024.08.09,235.02000000000001,250,231.680000000000006,246.960000000000008,229.539999999999992,17.420000000000001,7.589100000000001,111547.380000000004656,2706175.472000000067055
688256.SH,2024.08.12,243.919999999999987,248,238.110000000000013,241.050000000000011,246.960000000000008,-5.91,-2.3931,56340.150000000001455,1368129.597000000067055
688256.SH,2024.08.13,241.979999999999989,246.150000000000005,233.669999999999987,240.699999999999988,241.050000000000011,-0.35,-0.1452,54296.290000000000873,1300711.270999999949708
688256.SH,2024.08.14,242,252.400000000000005,241,241.680000000000006,240.699999999999988,0.98,0.4071,66341.970000000001164,1630482.736000000033527
688256.SH,2024.08.15,239.099999999999994,246.889999999999986,239,241.319999999999993,241.680000000000006,-0.36,-0.149,47682.980000000003201,1158491.544999999925494
688256.SH,2024.08.16,244.180000000000006,251,241,244.599999999999994,241.319999999999993,3.28,1.3592,62725.230000000003201,1548297.773000000044703
688256.SH,2024.08.19,245.400000000000005,258,245.400000000000005,255,244.599999999999994,10.4,4.251800000000001,65806.559999999997671,1667890.013999999966472
688256.SH,2024.08.20,256.110000000000013,257.579999999999984,246.580000000000012,247.979999999999989,255,-7.02,-2.7529,53224.62999999999738,1339860.946999999927356
688256.SH,2024.08.21,246.879999999999995,269.689999999999997,245,263.839999999999975,247.979999999999989,15.859999999999999,6.3957,82926.570000000006984,2146072.075999999884516
688256.SH,2024.08.22,263,267.949999999999988,258.75999999999999,260.689999999999997,263.839999999999975,-3.15,-1.1939,52000.55000000000291,1367354.35800000000745
688256.SH,2024.08.23,258.110000000000013,260.660000000000024,247.800000000000011,253.02000000000001,260.689999999999997,-7.67,-2.9422,64072.269999999996798,1619350.617000000085681
688256.SH,2024.08.26,252,254.219999999999998,243.400000000000005,247.219999999999998,253.02000000000001,-5.8,-2.2923,49504.989999999997962,1228548.627000000094994
688256.SH,2024.08.27,245.099999999999994,246,239.879999999999995,244.099999999999994,247.219999999999998,-3.12,-1.262,37044.349999999998544,901860.775000000023283
688256.SH,2024.08.28,244,248.389999999999986,236.199999999999988,240.199999999999988,244.099999999999994,-3.9,-1.5977,46409.040000000000873,1114605.924000000115484
688256.SH,2024.08.29,232,242.879999999999995,232,240.289999999999992,240.199999999999988,0.09,0.0375,45386.370000000002619,1080614.756000000052154
